ip_address,ip_type,region
2a02:26f7:dbc8:d935::/64,IPv6,RU
2a02:26f7:dbc8:d936::/64,IPv6,RU
2a02:26f7:dbc8:d937::/64,IPv6,RU
2a02:26f7:dbc8:d938::/64,IPv6,RU
2a02:26f7:dbc8:d939::/64,IPv6,RU
2a02:26f7:dbc8:d93a::/64,IPv6,RU
2a02:26f7:dbc8:d93b::/64,IPv6,RU
2a02:26f7:dbc8:d93c::/64,IPv6,RU
2a02:26f7:dbc8:d93d::/64,IPv6,RU
2a02:26f7:dbc8:d93e::/64,IPv6,RU
2a02:26f7:dbc8:d93f::/64,IPv6,RU
2a02:26f7:dbc8:d940::/64,IPv6,RU
2a02:26f7:dbc8:d941::/64,IPv6,RU
2a02:26f7:dbc8:d942::/64,IPv6,RU
2a02:26f7:dbc8:d943::/64,IPv6,RU
2a02:26f7:dbc8:d944::/64,IPv6,RU
2a02:26f7:dbc8:d945::/64,IPv6,RU
2a02:26f7:dbc8:d946::/64,IPv6,RU
2a02:26f7:dbc8:d947::/64,IPv6,RU
2a02:26f7:dbc8:d948::/64,IPv6,RU
2a02:26f7:dbc8:d949::/64,IPv6,RU
2a02:26f7:dbc8:d94a::/64,IPv6,RU
2a02:26f7:dbc8:d94b::/64,IPv6,RU
2a02:26f7:dbc8:d94c::/64,IPv6,RU
2a02:26f7:dbc8:d94d::/64,IPv6,RU
2a02:26f7:dbc8:d94e::/64,IPv6,RU
2a02:26f7:dbc8:d94f::/64,IPv6,RU
2a02:26f7:dbc8:d950::/64,IPv6,RU
2a02:26f7:dbc9:4000::/64,IPv6,RU
2a02:26f7:dbcc:4000::/64,IPv6,RU
2a02:26f7:dbcc:d900::/64,IPv6,RU
2a02:26f7:dbcc:d901::/64,IPv6,RU
2a02:26f7:dbcc:d902::/64,IPv6,RU
2a02:26f7:dbcc:d903::/64,IPv6,RU
2a02:26f7:dbcc:d904::/64,IPv6,RU
2a02:26f7:dbcc:d905::/64,IPv6,RU
2a02:26f7:dbcc:d906::/64,IPv6,RU
2a02:26f7:dbcc:d907::/64,IPv6,RU
2a02:26f7:dbcc:d908::/64,IPv6,RU
2a02:26f7:dbcc:d909::/64,IPv6,RU
2a02:26f7:dbcc:d90a::/64,IPv6,RU
2a02:26f7:dbcc:d90b::/64,IPv6,RU
2a02:26f7:dbcc:d90c::/64,IPv6,RU
2a02:26f7:dbcc:d90d::/64,IPv6,RU
2a02:26f7:dbcc:d90e::/64,IPv6,RU
2a02:26f7:dbcc:d90f::/64,IPv6,RU
2a02:26f7:dbcc:d910::/64,IPv6,RU
2a02:26f7:dbcc:d911::/64,IPv6,RU
2a02:26f7:dbcc:d912::/64,IPv6,RU
2a02:26f7:dbcc:d913::/64,IPv6,RU
2a02:26f7:dbcc:d914::/64,IPv6,RU
2a02:26f7:dbcc:d915::/64,IPv6,RU
2a02:26f7:dbcc:d916::/64,IPv6,RU
2a02:26f7:dbcc:d917::/64,IPv6,RU
2a02:26f7:dbcc:d918::/64,IPv6,RU
2a02:26f7:dbcc:d919::/64,IPv6,RU
2a02:26f7:dbcc:d91a::/64,IPv6,RU
2a02:26f7:dbcc:d91b::/64,IPv6,RU
2a02:26f7:dbcc:d91c::/64,IPv6,RU
2a02:26f7:dbcc:d91d::/64,IPv6,RU
2a02:26f7:dbcc:d91e::/64,IPv6,RU
2a02:26f7:dbcc:d91f::/64,IPv6,RU
2a02:26f7:dbcc:d920::/64,IPv6,RU
2a02:26f7:dbcc:d921::/64,IPv6,RU
2a02:26f7:dbcc:d922::/64,IPv6,RU
2a02:26f7:dbcc:d923::/64,IPv6,RU
2a02:26f7:dbcc:d924::/64,IPv6,RU
2a02:26f7:dbcc:d925::/64,IPv6,RU
2a02:26f7:dbcc:d926::/64,IPv6,RU
2a02:26f7:dbcc:d927::/64,IPv6,RU
2a02:26f7:dbcc:d928::/64,IPv6,RU
2a02:26f7:dbcc:d929::/64,IPv6,RU
2a02:26f7:dbcc:d92a::/64,IPv6,RU
2a02:26f7:dbcc:d92b::/64,IPv6,RU
2a02:26f7:dbcc:d92c::/64,IPv6,RU
2a02:26f7:dbcc:d92d::/64,IPv6,RU
2a02:26f7:dbcc:d92e::/64,IPv6,RU
2a02:26f7:dbcc:d92f::/64,IPv6,RU
2a02:26f7:dbcc:d930::/64,IPv6,RU
2a02:26f7:dbcc:d931::/64,IPv6,RU
2a02:26f7:dbcc:d932::/64,IPv6,RU
2a02:26f7:dbcc:d933::/64,IPv6,RU
2a02:26f7:dbcc:d934::/64,IPv6,RU
2a02:26f7:dbcc:d935::/64,IPv6,RU
2a02:26f7:dbcc:d936::/64,IPv6,RU
2a02:26f7:dbcc:d937::/64,IPv6,RU
2a02:26f7:dbcc:d938::/64,IPv6,RU
2a02:26f7:dbcc:d939::/64,IPv6,RU
2a02:26f7:dbcc:d93a::/64,IPv6,RU
2a02:26f7:dbcc:d93b::/64,IPv6,RU
2a02:26f7:dbcc:d93c::/64,IPv6,RU
2a02:26f7:dbcc:d93d::/64,IPv6,RU
2a02:26f7:dbcc:d93e::/64,IPv6,RU
2a02:26f7:dbcc:d93f::/64,IPv6,RU
2a02:26f7:dbcc:d940::/64,IPv6,RU
2a02:26f7:dbcc:d941::/64,IPv6,RU
2a02:26f7:dbcc:d942::/64,IPv6,RU
2a02:26f7:dbcc:d943::/64,IPv6,RU
2a02:26f7:dbcc:d944::/64,IPv6,RU
2a02:26f7:dbcc:d945::/64,IPv6,RU
2a02:26f7:dbcc:d946::/64,IPv6,RU
2a02:26f7:dbcc:d947::/64,IPv6,RU
2a02:26f7:dbcc:d948::/64,IPv6,RU
2a02:26f7:dbcc:d949::/64,IPv6,RU
2a02:26f7:dbcc:d94a::/64,IPv6,RU
2a02:26f7:dbcc:d94b::/64,IPv6,RU
2a02:26f7:dbcc:d94c::/64,IPv6,RU
2a02:26f7:dbcc:d94d::/64,IPv6,RU
2a02:26f7:dbcc:d94e::/64,IPv6,RU
2a02:26f7:dbcc:d94f::/64,IPv6,RU
2a02:26f7:dbcc:d950::/64,IPv6,RU
2a02:26f7:dbcd:4000::/64,IPv6,RU
2a02:26f7:dbd0:4000::/64,IPv6,RU
2a02:26f7:dbd0:d900::/64,IPv6,RU
2a02:26f7:dbd0:d901::/64,IPv6,RU
2a02:26f7:dbd0:d902::/64,IPv6,RU
2a02:26f7:dbd0:d903::/64,IPv6,RU
2a02:26f7:dbd0:d904::/64,IPv6,RU
2a02:26f7:dbd0:d905::/64,IPv6,RU
2a02:26f7:dbd0:d906::/64,IPv6,RU
2a02:26f7:dbd0:d907::/64,IPv6,RU
2a02:26f7:dbd0:d908::/64,IPv6,RU
2a02:26f7:dbd0:d909::/64,IPv6,RU
2a02:26f7:dbd0:d90a::/64,IPv6,RU
2a02:26f7:dbd0:d90b::/64,IPv6,RU
2a02:26f7:dbd0:d90c::/64,IPv6,RU
2a02:26f7:dbd0:d90d::/64,IPv6,RU
2a02:26f7:dbd0:d90e::/64,IPv6,RU
2a02:26f7:dbd0:d90f::/64,IPv6,RU
2a02:26f7:dbd0:d910::/64,IPv6,RU
2a02:26f7:dbd0:d911::/64,IPv6,RU
2a02:26f7:dbd0:d912::/64,IPv6,RU
2a02:26f7:dbd0:d913::/64,IPv6,RU
2a02:26f7:dbd0:d914::/64,IPv6,RU
2a02:26f7:dbd0:d915::/64,IPv6,RU
2a02:26f7:dbd0:d916::/64,IPv6,RU
2a02:26f7:dbd0:d917::/64,IPv6,RU
2a02:26f7:dbd0:d918::/64,IPv6,RU
2a02:26f7:dbd0:d919::/64,IPv6,RU
2a02:26f7:dbd0:d91a::/64,IPv6,RU
2a02:26f7:dbd0:d91b::/64,IPv6,RU
2a02:26f7:dbd0:d91c::/64,IPv6,RU
2a02:26f7:dbd0:d91d::/64,IPv6,RU
2a02:26f7:dbd0:d91e::/64,IPv6,RU
2a02:26f7:dbd0:d91f::/64,IPv6,RU
2a02:26f7:dbd0:d920::/64,IPv6,RU
2a02:26f7:dbd0:d921::/64,IPv6,RU
2a02:26f7:dbd0:d922::/64,IPv6,RU
2a02:26f7:dbd0:d923::/64,IPv6,RU
2a02:26f7:dbd0:d924::/64,IPv6,RU
2a02:26f7:dbd0:d925::/64,IPv6,RU
2a02:26f7:dbd0:d926::/64,IPv6,RU
2a02:26f7:dbd0:d927::/64,IPv6,RU
2a02:26f7:dbd0:d928::/64,IPv6,RU
2a02:26f7:dbd0:d929::/64,IPv6,RU
2a02:26f7:dbd0:d92a::/64,IPv6,RU
2a02:26f7:dbd0:d92b::/64,IPv6,RU
2a02:26f7:dbd0:d92c::/64,IPv6,RU
2a02:26f7:dbd0:d92d::/64,IPv6,RU
2a02:26f7:dbd0:d92e::/64,IPv6,RU
2a02:26f7:dbd0:d92f::/64,IPv6,RU
2a02:26f7:dbd0:d930::/64,IPv6,RU
2a02:26f7:dbd0:d931::/64,IPv6,RU
2a02:26f7:dbd0:d932::/64,IPv6,RU
2a02:26f7:dbd0:d933::/64,IPv6,RU
2a02:26f7:dbd0:d934::/64,IPv6,RU
2a02:26f7:dbd0:d935::/64,IPv6,RU
2a02:26f7:dbd0:d936::/64,IPv6,RU
2a02:26f7:dbd0:d937::/64,IPv6,RU
2a02:26f7:dbd0:d938::/64,IPv6,RU
2a02:26f7:dbd0:d939::/64,IPv6,RU
2a02:26f7:dbd0:d93a::/64,IPv6,RU
2a02:26f7:dbd0:d93b::/64,IPv6,RU
2a02:26f7:dbd0:d93c::/64,IPv6,RU
2a02:26f7:dbd0:d93d::/64,IPv6,RU
2a02:26f7:dbd0:d93e::/64,IPv6,RU
2a02:26f7:dbd0:d93f::/64,IPv6,RU
2a02:26f7:dbd0:d940::/64,IPv6,RU
2a02:26f7:dbd0:d941::/64,IPv6,RU
2a02:26f7:dbd0:d942::/64,IPv6,RU
2a02:26f7:dbd0:d943::/64,IPv6,RU
2a02:26f7:dbd0:d944::/64,IPv6,RU
2a02:26f7:dbd0:d945::/64,IPv6,RU
2a02:26f7:dbd0:d946::/64,IPv6,RU
2a02:26f7:dbd0:d947::/64,IPv6,RU
2a02:26f7:dbd0:d948::/64,IPv6,RU
2a02:26f7:dbd0:d949::/64,IPv6,RU
2a02:26f7:dbd0:d94a::/64,IPv6,RU
2a02:26f7:dbd0:d94b::/64,IPv6,RU
2a02:26f7:dbd0:d94c::/64,IPv6,RU
2a02:26f7:dbd0:d94d::/64,IPv6,RU
2a02:26f7:dbd0:d94e::/64,IPv6,RU
2a02:26f7:dbd0:d94f::/64,IPv6,RU
2a02:26f7:dbd0:d950::/64,IPv6,RU
2a02:26f7:dbd1:4000::/64,IPv6,RU
2a02:26f7:dc00:4000::/64,IPv6,RU
2a02:26f7:dc00:cc20::/64,IPv6,RU
2a02:26f7:dc01:4000::/64,IPv6,RU
2a02:26f7:dc04:4000::/64,IPv6,RU
2a02:26f7:dc04:cc20::/64,IPv6,RU
2a02:26f7:dc05:4000::/64,IPv6,RU
2a02:26f7:dc08:4000::/64,IPv6,RU
2a02:26f7:dc08:cc20::/64,IPv6,RU
2a02:26f7:dc09:4000::/64,IPv6,RU
2a02:26f7:dc0c:4000::/64,IPv6,RU
2a02:26f7:dc0c:cc20::/64,IPv6,RU
2a02:26f7:dc0d:4000::/64,IPv6,RU
2a02:26f7:dc10:4000::/64,IPv6,RU
2a02:26f7:dc10:cc20::/64,IPv6,RU
2a02:26f7:dc11:4000::/64,IPv6,RU
2a02:26f7:dc40:4000::/64,IPv6,RU
2a02:26f7:dc40:d4c0::/64,IPv6,RU
2a02:26f7:dc40:d4c1::/64,IPv6,RU
2a02:26f7:dc40:d4c2::/64,IPv6,RU
2a02:26f7:dc40:d4c3::/64,IPv6,RU
2a02:26f7:dc40:d4c4::/64,IPv6,RU
2a02:26f7:dc40:d4c5::/64,IPv6,RU
2a02:26f7:dc40:d4c6::/64,IPv6,RU
2a02:26f7:dc40:d4c7::/64,IPv6,RU
2a02:26f7:dc40:d4c8::/64,IPv6,RU
2a02:26f7:dc40:d4c9::/64,IPv6,RU
2a02:26f7:dc40:d4ca::/64,IPv6,RU
2a02:26f7:dc40:d4cb::/64,IPv6,RU
2a02:26f7:dc40:d4cc::/64,IPv6,RU
2a02:26f7:dc40:d4cd::/64,IPv6,RU
2a02:26f7:dc40:d4ce::/64,IPv6,RU
2a02:26f7:dc40:d4cf::/64,IPv6,RU
2a02:26f7:dc40:d4d0::/64,IPv6,RU
2a02:26f7:dc40:d4d1::/64,IPv6,RU
2a02:26f7:dc40:d4d3::/64,IPv6,RU
2a02:26f7:dc40:d4d4::/64,IPv6,RU
2a02:26f7:dc40:d4d5::/64,IPv6,RU
2a02:26f7:dc40:d4d6::/64,IPv6,RU
2a02:26f7:dc40:d4d7::/64,IPv6,RU
2a02:26f7:dc40:d4d8::/64,IPv6,RU
2a02:26f7:dc40:d4d9::/64,IPv6,RU
2a02:26f7:dc40:d4da::/64,IPv6,RU
2a02:26f7:dc40:d4db::/64,IPv6,RU
2a02:26f7:dc41:4000::/64,IPv6,RU
2a02:26f7:dc44:4000::/64,IPv6,RU
2a02:26f7:dc44:d4c0::/64,IPv6,RU
2a02:26f7:dc44:d4c1::/64,IPv6,RU
2a02:26f7:dc44:d4c2::/64,IPv6,RU
2a02:26f7:dc44:d4c3::/64,IPv6,RU
2a02:26f7:dc44:d4c4::/64,IPv6,RU
2a02:26f7:dc44:d4c5::/64,IPv6,RU
2a02:26f7:dc44:d4c6::/64,IPv6,RU
2a02:26f7:dc44:d4c7::/64,IPv6,RU
2a02:26f7:dc44:d4c8::/64,IPv6,RU
2a02:26f7:dc44:d4c9::/64,IPv6,RU
2a02:26f7:dc44:d4ca::/64,IPv6,RU
2a02:26f7:dc44:d4cb::/64,IPv6,RU
2a02:26f7:dc44:d4cc::/64,IPv6,RU
2a02:26f7:dc44:d4cd::/64,IPv6,RU
2a02:26f7:dc44:d4ce::/64,IPv6,RU
2a02:26f7:dc44:d4cf::/64,IPv6,RU
2a02:26f7:dc44:d4d0::/64,IPv6,RU
2a02:26f7:dc44:d4d1::/64,IPv6,RU
2a02:26f7:dc44:d4d3::/64,IPv6,RU
2a02:26f7:dc44:d4d4::/64,IPv6,RU
2a02:26f7:dc44:d4d5::/64,IPv6,RU
2a02:26f7:dc44:d4d6::/64,IPv6,RU
2a02:26f7:dc44:d4d7::/64,IPv6,RU
2a02:26f7:dc44:d4d8::/64,IPv6,RU
2a02:26f7:dc44:d4d9::/64,IPv6,RU
2a02:26f7:dc44:d4da::/64,IPv6,RU
2a02:26f7:dc44:d4db::/64,IPv6,RU
2a02:26f7:dc45:4000::/64,IPv6,RU
2a02:26f7:dc48:4000::/64,IPv6,RU
2a02:26f7:dc48:d4c0::/64,IPv6,RU
2a02:26f7:dc48:d4c1::/64,IPv6,RU
2a02:26f7:dc48:d4c2::/64,IPv6,RU
2a02:26f7:dc48:d4c3::/64,IPv6,RU
2a02:26f7:dc48:d4c4::/64,IPv6,RU
2a02:26f7:dc48:d4c5::/64,IPv6,RU
2a02:26f7:dc48:d4c6::/64,IPv6,RU
2a02:26f7:dc48:d4c7::/64,IPv6,RU
2a02:26f7:dc48:d4c8::/64,IPv6,RU
2a02:26f7:dc48:d4c9::/64,IPv6,RU
2a02:26f7:dc48:d4ca::/64,IPv6,RU
2a02:26f7:dc48:d4cb::/64,IPv6,RU
2a02:26f7:dc48:d4cc::/64,IPv6,RU
2a02:26f7:dc48:d4cd::/64,IPv6,RU
2a02:26f7:dc48:d4ce::/64,IPv6,RU
2a02:26f7:dc48:d4cf::/64,IPv6,RU
2a02:26f7:dc48:d4d0::/64,IPv6,RU
2a02:26f7:dc48:d4d1::/64,IPv6,RU
2a02:26f7:dc48:d4d3::/64,IPv6,RU
2a02:26f7:dc48:d4d4::/64,IPv6,RU
2a02:26f7:dc48:d4d5::/64,IPv6,RU
2a02:26f7:dc48:d4d6::/64,IPv6,RU
2a02:26f7:dc48:d4d7::/64,IPv6,RU
2a02:26f7:dc48:d4d8::/64,IPv6,RU
2a02:26f7:dc48:d4d9::/64,IPv6,RU
2a02:26f7:dc48:d4da::/64,IPv6,RU
2a02:26f7:dc48:d4db::/64,IPv6,RU
2a02:26f7:dc49:4000::/64,IPv6,RU
2a02:26f7:dc4c:4000::/64,IPv6,RU
2a02:26f7:dc4c:d4c0::/64,IPv6,RU
2a02:26f7:dc4c:d4c1::/64,IPv6,RU
2a02:26f7:dc4c:d4c2::/64,IPv6,RU
2a02:26f7:dc4c:d4c3::/64,IPv6,RU
2a02:26f7:dc4c:d4c4::/64,IPv6,RU
2a02:26f7:dc4c:d4c5::/64,IPv6,RU
2a02:26f7:dc4c:d4c6::/64,IPv6,RU
2a02:26f7:dc4c:d4c7::/64,IPv6,RU
2a02:26f7:dc4c:d4c8::/64,IPv6,RU
2a02:26f7:dc4c:d4c9::/64,IPv6,RU
2a02:26f7:dc4c:d4ca::/64,IPv6,RU
2a02:26f7:dc4c:d4cb::/64,IPv6,RU
2a02:26f7:dc4c:d4cc::/64,IPv6,RU
2a02:26f7:dc4c:d4cd::/64,IPv6,RU
2a02:26f7:dc4c:d4ce::/64,IPv6,RU
2a02:26f7:dc4c:d4cf::/64,IPv6,RU
2a02:26f7:dc4c:d4d0::/64,IPv6,RU
2a02:26f7:dc4c:d4d1::/64,IPv6,RU
2a02:26f7:dc4c:d4d3::/64,IPv6,RU
2a02:26f7:dc4c:d4d4::/64,IPv6,RU
2a02:26f7:dc4c:d4d5::/64,IPv6,RU
2a02:26f7:dc4c:d4d6::/64,IPv6,RU
2a02:26f7:dc4c:d4d7::/64,IPv6,RU
2a02:26f7:dc4c:d4d8::/64,IPv6,RU
2a02:26f7:dc4c:d4d9::/64,IPv6,RU
2a02:26f7:dc4c:d4da::/64,IPv6,RU
2a02:26f7:dc4c:d4db::/64,IPv6,RU
2a02:26f7:dc4d:4000::/64,IPv6,RU
2a02:26f7:dc50:4000::/64,IPv6,RU
2a02:26f7:dc50:d4c0::/64,IPv6,RU
2a02:26f7:dc50:d4c1::/64,IPv6,RU
2a02:26f7:dc50:d4c2::/64,IPv6,RU
2a02:26f7:dc50:d4c3::/64,IPv6,RU
2a02:26f7:dc50:d4c4::/64,IPv6,RU
2a02:26f7:dc50:d4c5::/64,IPv6,RU
2a02:26f7:dc50:d4c6::/64,IPv6,RU
2a02:26f7:dc50:d4c7::/64,IPv6,RU
2a02:26f7:dc50:d4c8::/64,IPv6,RU
2a02:26f7:dc50:d4c9::/64,IPv6,RU
2a02:26f7:dc50:d4ca::/64,IPv6,RU
2a02:26f7:dc50:d4cb::/64,IPv6,RU
2a02:26f7:dc50:d4cc::/64,IPv6,RU
2a02:26f7:dc50:d4cd::/64,IPv6,RU
2a02:26f7:dc50:d4ce::/64,IPv6,RU
2a02:26f7:dc50:d4cf::/64,IPv6,RU
2a02:26f7:dc50:d4d0::/64,IPv6,RU
2a02:26f7:dc50:d4d1::/64,IPv6,RU
2a02:26f7:dc50:d4d3::/64,IPv6,RU
2a02:26f7:dc50:d4d4::/64,IPv6,RU
2a02:26f7:dc50:d4d5::/64,IPv6,RU
2a02:26f7:dc50:d4d6::/64,IPv6,RU
2a02:26f7:dc50:d4d7::/64,IPv6,RU
2a02:26f7:dc50:d4d8::/64,IPv6,RU
2a02:26f7:dc50:d4d9::/64,IPv6,RU
2a02:26f7:dc50:d4da::/64,IPv6,RU
2a02:26f7:dc50:d4db::/64,IPv6,RU
2a02:26f7:dc51:4000::/64,IPv6,RU
104.28.31.59/32,IPv4,RU
104.28.31.60/32,IPv4,RU
104.28.51.193/32,IPv4,RU
104.28.51.194/32,IPv4,RU
104.28.65.61/32,IPv4,RU
104.28.65.62/32,IPv4,RU
104.28.105.28/32,IPv4,RU
104.28.105.29/32,IPv4,RU
104.28.131.142/32,IPv4,RU
104.28.131.143/32,IPv4,RU
104.28.149.58/32,IPv4,RU
2606:54c0:5068::/45,IPv6,RU
2606:54c0:5070::/45,IPv6,RU
2606:54c0:5078::/45,IPv6,RU
2606:54c0:5080::/45,IPv6,RU
2606:54c3:0:539::/64,IPv6,RU
2606:54c3:0:165f::/64,IPv6,RU
2606:54c3:0:16d8::/64,IPv6,RU
2606:54c3:0:16e3::/64,IPv6,RU
2a09:bac2:5068::/45,IPv6,RU
2a09:bac2:5070::/45,IPv6,RU
2a09:bac2:5078::/45,IPv6,RU
2a09:bac2:5080::/45,IPv6,RU
2a09:bac3:5068::/45,IPv6,RU
2a09:bac3:5070::/45,IPv6,RU
2a09:bac3:5078::/45,IPv6,RU
2a09:bac3:5080::/45,IPv6,RU
2a04:4e41:1424::/48,IPv6,RU
2a04:4e41:1838::/48,IPv6,RU
2a04:4e41:5624::/48,IPv6,RU
140.248.34.192/31,IPv4,RU
140.248.36.246/31,IPv4,RU
146.75.169.192/31,IPv4,RU
